Frequency(Hz) Real_refrac Imag_refrac Real_diel Imag_diel Real_cond AmplitudeSample AmplitudeRef PhaseSample PhaseRef
2480468750000.00   3.66666667   0.00000000   13.44444444    0.00000000   0.00000000   0.00001124   0.00001832 401.32348982  358.38391675
2485351562500.00   3.66233766   0.01000000   13.41261715    0.07324675  10.12755959   0.00001111   0.00001807 402.13946622  359.12202494
2490234375000.00   3.66233766   0.01000000   13.41261715    0.07324675  10.14745656   0.00001098   0.00001782 402.95562143  359.86031342
2495117187500.00   3.66233766   0.01000000   13.41261715    0.07324675  10.16735353   0.00001086   0.00001757 403.77195412  360.59877905
2500000000000.00   3.66233766   0.01000000   13.41261715    0.07324675  10.18725051   0.00001073   0.00001732 404.58846271  361.33741832
2504882812500.00   3.66233766   0.01000000   13.41261715    0.07324675  10.20714748   0.00001059   0.00001707 405.40514537  362.07622741
2509765625000.00   3.66233766   0.00000000   13.41271715    0.00000000   0.00000000   0.00001046   0.00001682 406.22200003  362.81520214
2514648437500.00   3.66233766   0.00000000   13.41271715    0.00000000   0.00000000   0.00001033   0.00001657 407.03902434  363.55433798
2519531250000.00   3.66233766   0.00000000   13.41271715    0.00000000   0.00000000   0.00001019   0.00001632 407.85621570  364.29363006
2524414062500.00   3.66233766   0.00000000   13.41271715    0.00000000   0.00000000   0.00001006   0.00001607 408.67357121  365.03307319
2529296875000.00   3.66233766   0.00000000   13.41271715    0.00000000   0.00000000   0.00000992   0.00001581 409.49108774  365.77266186
2534179687500.00   3.65800866   0.01500000   13.38080234    0.10974026  15.47148454   0.00000978   0.00001556 410.30876186  366.51239030
2539062500000.00   3.65800866   0.01500000   13.38080234    0.10974026  15.50129472   0.00000965   0.00001531 411.12658991  367.25225247
2543945312500.00   3.65800866   0.01000000   13.38092734    0.07316017  10.35406993   0.00000951   0.00001506 411.94456795  367.99224213
2548828125000.00   3.65800866   0.01000000   13.38092734    0.07316017  10.37394339   0.00000937   0.00001481 412.76269181  368.73235288
2553710937500.00   3.65800866   0.01000000   13.38092734    0.07316017  10.39381684   0.00000923   0.00001457 413.58095711  369.47257818
2558593750000.00   3.65800866   0.01000000   13.38092734    0.07316017  10.41369030   0.00000909   0.00001432 414.39935922  370.21291145
2563476562500.00   3.65800866   0.00000000   13.38102734    0.00000000   0.00000000   0.00000895   0.00001407 415.21789334  370.95334609
2568359375000.00   3.65800866   0.00000000   13.38102734    0.00000000   0.00000000   0.00000880   0.00001382 416.03655451  371.69387555
2573242187500.00   3.65800866   0.00000000   13.38102734    0.00000000   0.00000000   0.00000866   0.00001358 416.85533758  372.43449344
2578125000000.00   3.65800866   0.00000000   13.38102734    0.00000000   0.00000000   0.00000852   0.00001334 417.67423730  373.17519352
2583007812500.00   3.65800866   0.00000000   13.38102734    0.00000000   0.00000000   0.00000838   0.00001309 418.49324835  373.91596985
2587890625000.00   3.65800866   0.00000000   13.38102734    0.00000000   0.00000000   0.00000824   0.00001285 419.31236530  374.65681678
2592773437500.00   3.65367965   0.01000000   13.34927501    0.07307359  10.54031595   0.00000810   0.00001261 420.13158273  375.39772910
2597656250000.00   3.65367965   0.01000000   13.34927501    0.07307359  10.56016589   0.00000796   0.00001238 420.95089521  376.13870204
2602539062500.00   3.65367965   0.01000000   13.34927501    0.07307359  10.58001583   0.00000782   0.00001214 421.77029735  376.87973137
2607421875000.00   3.65367965   0.01000000   13.34927501    0.07307359  10.59986576   0.00000768   0.00001191 422.58978387  377.62081342
2612304687500.00   3.65367965   0.01000000   13.34927501    0.07307359  10.61971570   0.00000754   0.00001167 423.40934958  378.36194518
2617187500000.00   3.65367965   0.01000000   13.34927501    0.07307359  10.63956563   0.00000741   0.00001144 424.22898950  379.10312430
2622070312500.00   3.65367965   0.00000000   13.34937501    0.00000000   0.00000000   0.00000727   0.00001122 425.04869884  379.84434915
2626953125000.00   3.65367965   0.00000000   13.34937501    0.00000000   0.00000000   0.00000714   0.00001099 425.86847305  380.58561882
2631835937500.00   3.65367965   0.00000000   13.34937501    0.00000000   0.00000000   0.00000700   0.00001077 426.68830791  381.32693318
2636718750000.00   3.65367965   0.00000000   13.34937501    0.00000000   0.00000000   0.00000687   0.00001054 427.50819953  382.06829283
2641601562500.00   3.65367965   0.00000000   13.34937501    0.00000000   0.00000000   0.00000674   0.00001033 428.32814438  382.80969913
2646484375000.00   3.65367965   0.00000000   13.34937501    0.00000000   0.00000000   0.00000661   0.00001011 429.14813940  383.55115418
2651367187500.00   3.65367965   0.00000000   13.34937501    0.00000000   0.00000000   0.00000648   0.00000989 429.96818194  384.29266077
2656250000000.00   3.64935065   0.01000000   13.31766016    0.07298701  10.78557085   0.00000635   0.00000968 430.78826987  385.03422236
2661132812500.00   3.64935065   0.01000000   13.31766016    0.07298701  10.80539727   0.00000623   0.00000947 431.60840159  385.77584302
2666015625000.00   3.64935065   0.00500000   13.31773516    0.03649351   5.41261184   0.00000610   0.00000927 432.42857603  386.51752737
2670898437500.00   3.64935065   0.00500000   13.31773516    0.03649351   5.42252505   0.00000598   0.00000906 433.24879272  387.25928050
2675781250000.00   3.64935065   0.00500000   13.31773516    0.03649351   5.43243826   0.00000586   0.00000886 434.06905176  388.00110790
2680664062500.00   3.64935065   0.00500000   13.31773516    0.03649351   5.44235147   0.00000574   0.00000866 434.88935386  388.74301537
2685546875000.00   3.64935065   0.00000000   13.31776016    0.00000000   0.00000000   0.00000562   0.00000847 435.70970033  389.48500894
2690429687500.00   3.64935065   0.00000000   13.31776016    0.00000000   0.00000000   0.00000551   0.00000827 436.53009310  390.22709475
2695312500000.00   3.64935065   0.00000000   13.31776016    0.00000000   0.00000000   0.00000539   0.00000808 437.35053469  390.96927896
2700195312500.00   3.64935065   0.00000000   13.31776016    0.00000000   0.00000000   0.00000528   0.00000790 438.17102818  391.71156768
2705078125000.00   3.64935065   0.00000000   13.31776016    0.00000000   0.00000000   0.00000517   0.00000771 438.99157726  392.45396683
2709960937500.00   3.64935065   0.00000000   13.31776016    0.00000000   0.00000000   0.00000506   0.00000753 439.81218612  393.19648207
2714843750000.00   3.64935065   0.00000000   13.31776016    0.00000000   0.00000000   0.00000496   0.00000735 440.63285945  393.93911874
2719726562500.00   3.64502165   0.01000000   13.28608279    0.07290043  11.03021425   0.00000485   0.00000718 441.45360241  394.68188174
2724609375000.00   3.64502165   0.01000000   13.28608279    0.07290043  11.05001715   0.00000475   0.00000700 442.27442057  395.42477550
2729492187500.00   3.64502165   0.01000000   13.28608279    0.07290043  11.06982005   0.00000464   0.00000684 443.09531987  396.16780392
2734375000000.00   3.64502165   0.01000000   13.28608279    0.07290043  11.08962295   0.00000454   0.00000667 443.91630655  396.91097033
2739257812500.00   3.64502165   0.01000000   13.28608279    0.07290043  11.10942585   0.00000444   0.00000651 444.73738711  397.65427747
2744140625000.00   3.64502165   0.01000000   13.28608279    0.07290043  11.12922874   0.00000435   0.00000635 445.55856822  398.39772747
2749023437500.00   3.64502165   0.00000000   13.28618279    0.00000000   0.00000000   0.00000425   0.00000619 446.37985670  399.14132191
2753906250000.00   3.64502165   0.00000000   13.28618279    0.00000000   0.00000000   0.00000416   0.00000604 447.20125940  399.88506180
2758789062500.00   3.64502165   0.00000000   13.28618279    0.00000000   0.00000000   0.00000406   0.00000588 448.02278320  400.62894765
2763671875000.00   3.64502165   0.00000000   13.28618279    0.00000000   0.00000000   0.00000397   0.00000574 448.84443487  401.37297952
2768554687500.00   3.64502165   0.00000000   13.28618279    0.00000000   0.00000000   0.00000388   0.00000559 449.66622108  402.11715713
2773437500000.00   3.64502165   0.00000000   13.28618279    0.00000000   0.00000000   0.00000379   0.00000545 450.48814830  402.86147988
2778320312500.00   3.64069264   0.00500000   13.25461790    0.03640693   5.62723339   0.00000370   0.00000531 451.31022274  403.60594702
2783203125000.00   3.64069264   0.00500000   13.25461790    0.03640693   5.63712308   0.00000362   0.00000517 452.13245030  404.35055771
2788085937500.00   3.64069264   0.00500000   13.25461790    0.03640693   5.64701277   0.00000353   0.00000503 452.95483654  405.09531116
2792968750000.00   3.64069264   0.00500000   13.25461790    0.03640693   5.65690246   0.00000345   0.00000490 453.77738659  405.84020668
2797851562500.00   3.64069264   0.00500000   13.25461790    0.03640693   5.66679215   0.00000336   0.00000477 454.60010515  406.58524385
2802734375000.00   3.64069264   0.00500000   13.25461790    0.03640693   5.67668184   0.00000328   0.00000464 455.42299645  407.33042256
2807617187500.00   3.64069264   0.00500000   13.25461790    0.03640693   5.68657153   0.00000320   0.00000452 456.24606417  408.07574314
2812500000000.00   3.64069264   0.00000000   13.25464290    0.00000000   0.00000000   0.00000312   0.00000439 457.06931147  408.82120637
2817382812500.00   3.64069264   0.00000000   13.25464290    0.00000000   0.00000000   0.00000304   0.00000427 457.89274094  409.56681361
2822265625000.00   3.64069264   0.00000000   13.25464290    0.00000000   0.00000000   0.00000296   0.00000415 458.71635460  410.31256674
2827148437500.00   3.64069264   0.00000000   13.25464290    0.00000000   0.00000000   0.00000289   0.00000404 459.54015387  411.05846825
2832031250000.00   3.64069264   0.00000000   13.25464290    0.00000000   0.00000000   0.00000281   0.00000392 460.36413957  411.80452117
2836914062500.00   3.64069264   0.00000000   13.25464290    0.00000000   0.00000000   0.00000274   0.00000381 461.18831191  412.55072904
2841796875000.00   3.64069264   0.00000000   13.25464290    0.00000000   0.00000000   0.00000266   0.00000370 462.01267053  413.29709584
2846679687500.00   3.63636364   0.00500000   13.22311550    0.03636364   5.75883329   0.00000259   0.00000359 462.83721443  414.04362588
2851562500000.00   3.63636364   0.00500000   13.22311550    0.03636364   5.76871122   0.00000252   0.00000348 463.66194204  414.79032370
2856445312500.00   3.63636364   0.00500000   13.22311550    0.03636364   5.77858916   0.00000245   0.00000338 464.48685122  415.53719387
2861328125000.00   3.63636364   0.00500000   13.22311550    0.03636364   5.78846709   0.00000238   0.00000327 465.31193923  416.28424087
2866210937500.00   3.63636364   0.00500000   13.22311550    0.03636364   5.79834502   0.00000231   0.00000317 466.13720281  417.03146886
2871093750000.00   3.63636364   0.00500000   13.22311550    0.03636364   5.80822295   0.00000224   0.00000307 466.96263810  417.77888146
2875976562500.00   3.63636364   0.00500000   13.22311550    0.03636364   5.81810088   0.00000217   0.00000298 467.78824075  418.52648154
2880859375000.00   3.63636364   0.00000000   13.22314050    0.00000000   0.00000000   0.00000211   0.00000288 468.61400587  419.27427098
2885742187500.00   3.63636364   0.00000000   13.22314050    0.00000000   0.00000000   0.00000204   0.00000279 469.43992804  420.02225044
2890625000000.00   3.63636364   0.00000000   13.22314050    0.00000000   0.00000000   0.00000198   0.00000270 470.26600134  420.77041912
2895507812500.00   3.63636364   0.00000000   13.22314050    0.00000000   0.00000000   0.00000192   0.00000261 471.09221935  421.51877454
2900390625000.00   3.63636364   0.00000000   13.22314050    0.00000000   0.00000000   0.00000185   0.00000252 471.91857513  422.26731240
2905273437500.00   3.63636364   0.00000000   13.22314050    0.00000000   0.00000000   0.00000180   0.00000243 472.74506123  423.01602633
2910156250000.00   3.63636364   0.00000000   13.22314050    0.00000000   0.00000000   0.00000174   0.00000235 473.57166968  423.76490788
2915039062500.00   3.63203463   0.00500000   13.19165057    0.03632035   5.89010393   0.00000168   0.00000227 474.39839195  424.51394638
2919921875000.00   3.63203463   0.00500000   13.19165057    0.03632035   5.89997010   0.00000162   0.00000219 475.22521895  425.26312896
2924804687500.00   3.63203463   0.00500000   13.19165057    0.03632035   5.90983627   0.00000157   0.00000212 476.05214099  426.01244065
2929687500000.00   3.63203463   0.00500000   13.19165057    0.03632035   5.91970244   0.00000151   0.00000204 476.87914774  426.76186448
2934570312500.00   3.63203463   0.00500000   13.19165057    0.03632035   5.92956861   0.00000146   0.00000197 477.70622818  427.51138173
2939453125000.00   3.63203463   0.00500000   13.19165057    0.03632035   5.93943478   0.00000141   0.00000190 478.53337052  428.26097225
2944335937500.00   3.63203463   0.00500000   13.19165057    0.03632035   5.94930096   0.00000136   0.00000183 479.36056217  429.01061483
2949218750000.00   3.63203463   0.00000000   13.19167557    0.00000000   0.00000000   0.00000131   0.00000176 480.18778965  429.76028773
2954101562500.00   3.63203463   0.00000000   13.19167557    0.00000000   0.00000000   0.00000126   0.00000170 481.01503849  430.50996918
2958984375000.00   3.63203463   0.00000000   13.19167557    0.00000000   0.00000000   0.00000122   0.00000164 481.84229315  431.25963805
2963867187500.00   3.63203463   0.00000000   13.19167557    0.00000000   0.00000000   0.00000117   0.00000158 482.66953691  432.00927452
2968750000000.00   3.63203463   0.00000000   13.19167557    0.00000000   0.00000000   0.00000113   0.00000152 483.49675180  432.75886083
2973632812500.00   3.63203463   0.00000000   13.19167557    0.00000000   0.00000000   0.00000109   0.00000146 484.32391843  433.50838200
2978515625000.00   3.63203463   0.00000000   13.19167557    0.00000000   0.00000000   0.00000105   0.00000141 485.15101593  434.25782665
2983398437500.00   3.62770563   0.00000000   13.16024812    0.00000000   0.00000000   0.00000101   0.00000136 485.97802181  435.00718774
2988281250000.00   3.62770563   0.00000000   13.16024812    0.00000000   0.00000000   0.00000097   0.00000130 486.80491187  435.75646334
2993164062500.00   3.62770563   0.00000000   13.16024812    0.00000000   0.00000000   0.00000093   0.00000125 487.63166009  436.50565733
2998046875000.00   3.62770563   0.00000000   13.16024812    0.00000000   0.00000000   0.00000090   0.00000121 488.45823852  437.25478006
3002929687500.00   3.62770563   0.00000000   13.16024812    0.00000000   0.00000000   0.00000087   0.00000116 489.28461724  438.00384898
