1.601562499999508615e+00 -3.167591293151374998e+02
1.606445312499507061e+00 -3.178653122229410428e+02
1.611328124999505507e+00 -3.189607448209029030e+02
1.616210937499504174e+00 -3.200449426994190958e+02
1.621093749999502620e+00 -3.211174967823386623e+02
1.625976562499501066e+00 -3.221780747001009786e+02
1.630859374999499511e+00 -3.232264207264468610e+02
1.635742187499497957e+00 -3.242623541078968969e+02
1.640624999999496625e+00 -3.252857656416352370e+02
1.645507812499495071e+00 -3.262966123955259832e+02
1.650390624999493738e+00 -3.272949105143909492e+02
1.655273437499492184e+00 -3.282807261194582225e+02
1.660156249999490630e+00 -3.292541643826269819e+02
1.665039062499489075e+00 -3.302153569426295121e+02
1.669921874999487521e+00 -3.311644479243209389e+02
1.674804687499486189e+00 -3.321015789222141734e+02
1.679687499999484634e+00 -3.330268734108004764e+02
1.684570312499483080e+00 -3.339404211416003250e+02
1.689453124999481748e+00 -3.348422631731301067e+02
1.694335937499480194e+00 -3.357323782465123259e+02
1.699218749999478417e+00 -3.366106712570806963e+02
1.704101562499477085e+00 -3.374769645721144684e+02
1.708984374999475531e+00 -3.383309928997702514e+02
1.713867187499474198e+00 -3.391724023204362766e+02
1.718749999999472644e+00 -3.400007539493965965e+02
1.723632812499471090e+00 -3.408155325133852784e+02
1.728515624999469757e+00 -3.416161599018868742e+02
1.733398437499467981e+00 -3.424020135086167329e+02
1.738281249999466649e+00 -3.431724489235012356e+02
1.743164062499465095e+00 -3.439268262860097138e+02
1.748046874999463540e+00 -3.446645393825257884e+02
1.752929687499462208e+00 -3.453850463786646401e+02
1.757812499999460654e+00 -3.460879009351092463e+02
1.762695312499459321e+00 -3.467727823729961756e+02
1.767578124999457767e+00 -3.474395235384070020e+02
